,False Positive,True Positive
701,0.13013230635443196,0.29277864992150704
702,0.1303186533325051,0.29277864992150704
703,0.1303186533325051,0.29356357927786497
704,0.1310640412447978,0.29356357927786497
705,0.13224423877259456,0.2967032967032967
706,0.1328653953661718,0.2967032967032967
707,0.1328653953661718,0.29748822605965464
708,0.133051742344245,0.29748822605965464
709,0.133051742344245,0.2990580847723705
710,0.13323808932231815,0.2990580847723705
711,0.1333623206410336,0.2990580847723705
712,0.1333623206410336,0.29984301412872844
713,0.13348655195974904,0.29984301412872844
714,0.13348655195974904,0.30062794348508637
715,0.13354866761910678,0.30062794348508637
716,0.13354866761910678,0.30141287284144425
717,0.13423193987204174,0.30141287284144425
718,0.13423193987204174,0.3021978021978022
719,0.1346667494875458,0.3021978021978022
720,0.1346667494875458,0.3029827315541601
721,0.13553636871855396,0.3029827315541601
722,0.1356606000372694,0.30376766091051804
723,0.136654450586993,0.30376766091051804
724,0.136654450586993,0.304552590266876
725,0.1377104167960743,0.304552590266876
726,0.13783464811478974,0.304552590266876
727,0.1387663830051556,0.304552590266876
728,0.1387663830051556,0.3053375196232339
729,0.13982234921423692,0.3053375196232339
730,0.13982234921423692,0.30612244897959184
731,0.1405677371265296,0.30612244897959184
732,0.14069196844524504,0.30612244897959184
733,0.14081619976396048,0.30612244897959184
734,0.14081619976396048,0.3069073783359498
735,0.14162370333561092,0.3069073783359498
736,0.14162370333561092,0.3076923076923077
737,0.14168581899496863,0.3076923076923077
738,0.14181005031368407,0.3076923076923077
739,0.14205851295111496,0.3076923076923077
740,0.14205851295111496,0.3092621664050236
741,0.1429281321821231,0.3092621664050236
742,0.14305236350083855,0.3092621664050236
743,0.1436735200944158,0.3092621664050236
744,0.1439219827318467,0.3092621664050236
745,0.14404621405056214,0.3092621664050236
746,0.1441704453692776,0.3092621664050236
747,0.14485371762221255,0.3092621664050236
748,0.14485371762221255,0.31004709576138145
749,0.14504006460028573,0.31004709576138145
750,0.14516429591900118,0.31004709576138145
751,0.14590968383129388,0.31004709576138145
752,0.14603391515000932,0.31004709576138145
753,0.14634449344679792,0.31004709576138145
754,0.14634449344679792,0.3108320251177394
755,0.1465308404248711,0.3108320251177394
756,0.14665507174358655,0.3108320251177394
757,0.14746257531523696,0.3108320251177394
758,0.14746257531523696,0.3116169544740973
759,0.1485185415243183,0.3116169544740973
760,0.1485185415243183,0.31240188383045525
761,0.14889123548046462,0.31240188383045525
762,0.14889123548046462,0.3131868131868132
763,0.1493260450959687,0.3131868131868132
764,0.1493260450959687,0.3139717425431711
765,0.15050624262376544,0.3139717425431711
766,0.15050624262376544,0.31475667189952905
767,0.15125163053605814,0.31475667189952905
768,0.15125163053605814,0.315541601255887
769,0.15137586185477359,0.315541601255887
770,0.15174855581091992,0.315541601255887
771,0.1519349027889931,0.315541601255887
772,0.15199701844835084,0.315541601255887
773,0.152183365426424,0.315541601255887
774,0.152183365426424,0.3163265306122449
775,0.15330144729486303,0.3163265306122449
776,0.15330144729486303,0.31711145996860285
777,0.15336356295422077,0.31711145996860285
778,0.15336356295422077,0.3178963893249607
779,0.1534877942729362,0.3178963893249607
780,0.1534877942729362,0.31868131868131866
781,0.15367414125100937,0.31868131868131866
782,0.15367414125100937,0.3194662480376766
783,0.15404683520715573,0.3194662480376766
784,0.15417106652587118,0.3194662480376766
785,0.15441952916330207,0.3194662480376766
786,0.15441952916330207,0.3202511773940345
787,0.15597242064724517,0.3202511773940345
788,0.15609665196596062,0.3202511773940345
789,0.15615876762531836,0.3202511773940345
790,0.1570905025156842,0.3202511773940345
791,0.15721473383439966,0.3202511773940345
792,0.157587427790546,0.3202511773940345
793,0.15895397229641592,0.3202511773940345
794,0.15895397229641592,0.32103610675039246
795,0.15951301323063544,0.32103610675039246
796,0.15951301323063544,0.3218210361067504
797,0.15957512888999317,0.3218210361067504
798,0.15957512888999317,0.3226059654631083
799,0.1601341698242127,0.3226059654631083
800,0.16032051680228585,0.3226059654631083
801,0.16125225169265173,0.3226059654631083
802,0.16137648301136717,0.3226059654631083
803,0.16156282998944033,0.3226059654631083
804,0.1622461022423753,0.3241758241758242
805,0.16243244922044847,0.3241758241758242
806,0.16261879619852165,0.3241758241758242
807,0.16317783713274117,0.3241758241758242
808,0.16317783713274117,0.3249607535321821
809,0.16348841542952977,0.3249607535321821
810,0.16348841542952977,0.32574568288854006
811,0.1637989937263184,0.32574568288854006
812,0.1637989937263184,0.32653061224489793
813,0.16417168768246476,0.32653061224489793
814,0.16417168768246476,0.32731554160125587
815,0.1645443816386111,0.32731554160125587
816,0.1645443816386111,0.3281004709576138
817,0.16466861295732654,0.3281004709576138
818,0.16473072861668428,0.3281004709576138
819,0.16473072861668428,0.32888540031397173
820,0.16491707559475743,0.32888540031397173
821,0.1671532393316355,0.32888540031397173
822,0.16727747065035095,0.32888540031397173
823,0.16783651158457047,0.32888540031397173
824,0.16783651158457047,0.32967032967032966
825,0.16796074290328591,0.32967032967032966
826,0.16808497422200136,0.32967032967032966
827,0.1682092055407168,0.32967032967032966
828,0.16839555251879,0.32967032967032966
829,0.16851978383750543,0.3304552590266876
830,0.16876824647493632,0.3304552590266876
831,0.16876824647493632,0.33202511773940346
832,0.16889247779365177,0.33202511773940346
833,0.1694515187278713,0.33202511773940346
834,0.16957575004658673,0.33202511773940346
835,0.17032113795887943,0.33202511773940346
836,0.17038325361823717,0.3328100470957614
837,0.17088017889309895,0.3328100470957614
838,0.17119075718988758,0.33437990580847726
839,0.17143921982731847,0.33437990580847726
840,0.17143921982731847,0.33516483516483514
841,0.17162556680539165,0.33516483516483514
842,0.1717497981241071,0.33516483516483514
843,0.17224672339896888,0.33516483516483514
844,0.17224672339896888,0.3359497645211931
845,0.1723088390583266,0.3359497645211931
846,0.17243307037704206,0.3359497645211931
847,0.1728057643331884,0.3359497645211931
848,0.1728057643331884,0.336734693877551
849,0.1733648052674079,0.336734693877551
850,0.1733648052674079,0.33751962323390894
851,0.17485558109199328,0.33751962323390894
852,0.17485558109199328,0.33830455259026687
853,0.17529039070749736,0.33830455259026687
854,0.17529039070749736,0.3390894819466248
855,0.17560096900428598,0.3390894819466248
856,0.17560096900428598,0.33987441130298274
857,0.17653270389465184,0.33987441130298274
858,0.17653270389465184,0.34065934065934067
859,0.17702962916951365,0.34065934065934067
860,0.1772159761475868,0.34065934065934067
861,0.17858252065345673,0.34065934065934067
862,0.17858252065345673,0.3414442700156986
863,0.1789552146096031,0.3414442700156986
864,0.1789552146096031,0.34222919937205654
865,0.17945213988446487,0.34222919937205654
866,0.17945213988446487,0.34301412872841447
867,0.1797627181812535,0.34301412872841447
868,0.17988694949996895,0.34301412872841447
869,0.1815640723026275,0.34301412872841447
870,0.18168830362134294,0.34301412872841447
871,0.18206099757748928,0.34301412872841447
872,0.18206099757748928,0.34379905808477235
873,0.18224734455556246,0.34379905808477235
874,0.18243369153363562,0.34379905808477235
875,0.18591216845766817,0.34379905808477235
876,0.18603639977638362,0.34379905808477235
877,0.18690601900739176,0.34379905808477235
878,0.18690601900739176,0.3445839874411303
879,0.18709236598546494,0.3445839874411303
880,0.1872165973041804,0.3445839874411303
881,0.1872787129635381,0.3445839874411303
882,0.18740294428225357,0.3445839874411303
883,0.18796198521647306,0.3445839874411303
884,0.18796198521647306,0.3453689167974882
885,0.18845891049133487,0.3453689167974882
886,0.18858314181005031,0.3453689167974882
887,0.18889372010683894,0.3453689167974882
888,0.18914218274426983,0.3453689167974882
889,0.19019814895335113,0.3453689167974882
890,0.1903844959314243,0.34615384615384615
891,0.1903844959314243,0.3469387755102041
892,0.1906329585688552,0.3469387755102041
893,0.19075718988757065,0.3469387755102041
894,0.19119199950307472,0.3469387755102041
895,0.19119199950307472,0.347723704866562
896,0.19125411516243246,0.347723704866562
897,0.19125411516243246,0.34850863422291994
898,0.1914404621405056,0.34850863422291994
899,0.1914404621405056,0.3492935635792779
900,0.1934902788993105,0.3492935635792779
901,0.19361451021802598,0.3492935635792779
902,0.19392508851481458,0.3492935635792779
903,0.19392508851481458,0.3500784929356358
904,0.19516740170196906,0.3500784929356358
905,0.1952916330206845,0.3500784929356358
906,0.19566432697683087,0.3500784929356358
907,0.19566432697683087,0.35086342229199374
908,0.1959749052736195,0.35086342229199374
909,0.19609913659233494,0.35086342229199374
910,0.19622336791105038,0.35086342229199374
911,0.19622336791105038,0.3516483516483517
912,0.19653394620783898,0.3516483516483517
913,0.19653394620783898,0.3532182103610675
914,0.19672029318591217,0.3532182103610675
915,0.1968445245046276,0.3532182103610675
916,0.1968445245046276,0.3540031397174254
917,0.19845953164792846,0.3540031397174254
918,0.1985837629666439,0.35478806907378335
919,0.19914280390086342,0.35478806907378335
920,0.19914280390086342,0.3555729984301413
921,0.1998881918131561,0.3555729984301413
922,0.19995030747251383,0.3563579277864992
923,0.2003851170880179,0.3563579277864992
924,0.2003851170880179,0.35714285714285715
925,0.20075781104416424,0.35714285714285715
926,0.20075781104416424,0.3579277864992151
927,0.20255916516553824,0.3579277864992151
928,0.20268339648425368,0.3579277864992151
929,0.20342878439654638,0.3579277864992151
930,0.20342878439654638,0.358712715855573
931,0.20355301571526183,0.358712715855573
932,0.20367724703397727,0.358712715855573
933,0.2040499409901236,0.358712715855573
934,0.2042984036275545,0.358712715855573
935,0.20554071681470898,0.358712715855573
936,0.20554071681470898,0.35949764521193095
937,0.20591341077085534,0.35949764521193095
938,0.20597552643021305,0.3602825745682888
939,0.20616187340828623,0.3602825745682888
940,0.2063482203863594,0.3602825745682888
941,0.20647245170507486,0.3602825745682888
942,0.2068451456612212,0.3602825745682888
943,0.20696937697993664,0.3602825745682888
944,0.20752841791415616,0.3602825745682888
945,0.20752841791415616,0.3618524332810047
946,0.20759053357351387,0.3618524332810047
947,0.20771476489222934,0.3618524332810047
948,0.2087086154419529,0.3618524332810047
949,0.2088949624200261,0.3618524332810047
950,0.20932977203553016,0.3618524332810047
951,0.2096403503323188,0.3618524332810047
952,0.2104478539039692,0.3618524332810047
953,0.21057208522268464,0.3618524332810047
954,0.21075843220075782,0.3618524332810047
955,0.21075843220075782,0.3626373626373626
956,0.21268401764084727,0.3626373626373626
957,0.21268401764084727,0.36342229199372056
958,0.21349152121249768,0.36342229199372056
959,0.21349152121249768,0.3642072213500785
960,0.21417479346543264,0.3642072213500785
961,0.21417479346543264,0.3649921507064364
962,0.21423690912479035,0.3649921507064364
963,0.21423690912479035,0.36577708006279436
964,0.21454748742157898,0.36577708006279436
965,0.21467171874029442,0.36577708006279436
966,0.21479595005900987,0.36577708006279436
967,0.21535499099322938,0.36577708006279436
968,0.2159140319274489,0.36577708006279436
969,0.21603826324616435,0.36577708006279436
970,0.21684576681781478,0.36577708006279436
971,0.21696999813653023,0.36577708006279436
972,0.217466923411392,0.36577708006279436
973,0.217466923411392,0.3665620094191523
974,0.21914404621405056,0.3665620094191523
975,0.21970308714827008,0.3665620094191523
976,0.22020001242313186,0.3665620094191523
977,0.22020001242313186,0.3673469387755102
978,0.22038635940120505,0.3673469387755102
979,0.2205105907199205,0.3673469387755102
980,0.22082116901670912,0.3673469387755102
981,0.22082116901670912,0.36813186813186816
982,0.22268463879744083,0.36813186813186816
983,0.22268463879744083,0.36891679748822603
984,0.222870985775514,0.36891679748822603
985,0.222870985775514,0.36970172684458397
986,0.22330579539101808,0.36970172684458397
987,0.22343002670973353,0.36970172684458397
988,0.22367848934716442,0.36970172684458397
989,0.22380272066587986,0.36970172684458397
990,0.22461022423753027,0.36970172684458397
991,0.22473445555624572,0.36970172684458397
992,0.22535561214982297,0.36970172684458397
993,0.22535561214982297,0.3704866562009419
994,0.22603888440275793,0.3704866562009419
995,0.22603888440275793,0.37127158555729983
996,0.22628734704018882,0.37127158555729983
997,0.22628734704018882,0.37205651491365777
998,0.22684638797440834,0.37205651491365777
999,0.22684638797440834,0.37441130298273156
1000,0.22715696627119697,0.37441130298273156
1001,0.22740542890862786,0.37441130298273156
1002,0.22839927945835145,0.37441130298273156
1003,0.2285235107770669,0.37441130298273156
1004,0.2293310143487173,0.37441130298273156
1005,0.22945524566743275,0.37441130298273156
1006,0.22976582396422138,0.37441130298273156
1007,0.22976582396422138,0.3751962323390895
1008,0.23044909621715634,0.3751962323390895
1009,0.23044909621715634,0.37598116169544743
1010,0.23051121187651408,0.37598116169544743
1011,0.23051121187651408,0.37676609105180536
1012,0.23094602149201815,0.37676609105180536
1013,0.2310702528107336,0.37676609105180536
1014,0.2310702528107336,0.37755102040816324
1015,0.2328716069321076,0.37755102040816324
1016,0.2328716069321076,0.3783359497645212
1017,0.2334306478663271,0.3783359497645212
1018,0.2334306478663271,0.3791208791208791
1019,0.23361699484440027,0.3791208791208791
1020,0.23361699484440027,0.37990580847723704
1021,0.2337412261631157,0.37990580847723704
1022,0.23398968880054663,0.37990580847723704
1023,0.23411392011926208,0.37990580847723704
1024,0.23417603577861978,0.38069073783359497
1025,0.23485930803155475,0.38069073783359497
1026,0.23485930803155475,0.3814756671899529
1027,0.23504565500962793,0.3814756671899529
1028,0.23504565500962793,0.38226059654631084
1029,0.23535623330641656,0.38226059654631084
1030,0.235480464625132,0.38226059654631084
1031,0.23659854649357104,0.38226059654631084
1032,0.23672277781228648,0.38226059654631084
1033,0.23871047891173364,0.38226059654631084
1034,0.23871047891173364,0.38304552590266877
1035,0.24051183303310764,0.38304552590266877
1036,0.24063606435182308,0.38304552590266877
1037,0.24175414622026212,0.38304552590266877
1038,0.24181626187961985,0.3838304552590267
1039,0.2427479967699857,0.3838304552590267
1040,0.2427479967699857,0.38461538461538464
1041,0.24287222808870115,0.38461538461538464
1042,0.2429964594074166,0.38461538461538464
1043,0.2445493508913597,0.38461538461538464
1044,0.2445493508913597,0.38540031397174257
1045,0.24492204484750604,0.38540031397174257
1046,0.24504627616622152,0.38540031397174257
1047,0.24504627616622152,0.38618524332810045
1048,0.2452947388036524,0.38618524332810045
1049,0.24541897012236785,0.38618524332810045
1050,0.24560531710044103,0.38618524332810045
1051,0.24560531710044103,0.3869701726844584
1052,0.24604012671594508,0.3869701726844584
1053,0.24616435803466052,0.3877551020408163
1054,0.24728243990309956,0.3877551020408163
1055,0.24740667122181503,0.3877551020408163
1056,0.24790359649667681,0.3877551020408163
1057,0.24802782781539226,0.3877551020408163
1058,0.2481520591341077,0.3877551020408163
1059,0.2483384061121809,0.3877551020408163
1060,0.24846263743089633,0.3877551020408163
1061,0.24846263743089633,0.38854003139717425
1062,0.24895956270575811,0.38854003139717425
1063,0.24895956270575811,0.3893249607535322
1064,0.2499534132554817,0.3893249607535322
1065,0.2499534132554817,0.3901098901098901
1066,0.2502639915522703,0.3901098901098901
1067,0.2503882228709858,0.3901098901098901
1068,0.2514441890800671,0.3901098901098901
1069,0.2514441890800671,0.39089481946624804
1070,0.2515063047394248,0.39089481946624804
1071,0.251692651717498,0.39089481946624804
1072,0.25268650226722156,0.39089481946624804
1073,0.25268650226722156,0.391679748822606
1074,0.253494005838872,0.391679748822606
1075,0.253494005838872,0.3924646781789639
1076,0.2536182371575874,0.3924646781789639
1077,0.25392881545437607,0.3924646781789639
1078,0.2561028635318964,0.3924646781789639
1079,0.2561028635318964,0.39324960753532184
1080,0.25635132616932726,0.39324960753532184
1081,0.25635132616932726,0.3940345368916798
1082,0.2568482514441891,0.3940345368916798
1083,0.2568482514441891,0.39481946624803765
1084,0.2587117212249208,0.39481946624803765
1085,0.2590844151810672,0.39481946624803765
1086,0.2605130753462948,0.39481946624803765
1087,0.26163115721473384,0.39481946624803765
1088,0.26175538853344926,0.39481946624803765
1089,0.2621280824895956,0.39481946624803765
1090,0.2623144294676688,0.39481946624803765
1091,0.2624386607863842,0.39481946624803765
1092,0.2628734704018883,0.39481946624803765
1093,0.2628734704018883,0.3956043956043956
1094,0.2642400149077582,0.3956043956043956
1095,0.2643642462264737,0.3963893249607535
1096,0.2659792533697745,0.3963893249607535
1097,0.26610348468849,0.3963893249607535
1098,0.26703521957885584,0.3963893249607535
1099,0.26703521957885584,0.39717425431711145
1100,0.26759426051307533,0.39717425431711145
1101,0.2677806074911485,0.39717425431711145
1102,0.26908503633766073,0.39717425431711145
1103,0.26920926765637615,0.39717425431711145
1104,0.2696440772718802,0.39717425431711145
1105,0.2696440772718802,0.3979591836734694
1106,0.27051369650288837,0.3979591836734694
1107,0.27076215914031926,0.3979591836734694
1108,0.2711348530964656,0.3979591836734694
1109,0.2711348530964656,0.3987441130298273
1110,0.27125908441518104,0.3987441130298273
1111,0.2716317783713274,0.3987441130298273
1112,0.2728740915584819,0.3987441130298273
1113,0.2729362072178396,0.39952904238618525
1114,0.273308901173986,0.39952904238618525
1115,0.27380582644884777,0.39952904238618525
1116,0.27405428908627866,0.39952904238618525
1117,0.2749239083172868,0.39952904238618525
1118,0.2750481396360022,0.39952904238618525
1119,0.2757314118889372,0.39952904238618525
1120,0.2757314118889372,0.4003139717425432
1121,0.2771600720541649,0.40345368916797486
1122,0.27740853469159577,0.40345368916797486
1123,0.27765699732902666,0.40345368916797486
1124,0.27765699732902666,0.4042386185243328
1125,0.27784334430709984,0.4042386185243328
1126,0.27784334430709984,0.4050235478806907
1127,0.27815392260388844,0.4050235478806907
1128,0.2782781539226039,0.4050235478806907
1129,0.27995527672526244,0.4050235478806907
1130,0.2801416237033356,0.4050235478806907
1131,0.2808248959562706,0.4050235478806907
1132,0.2808248959562706,0.40580847723704866
1133,0.280949127274986,0.40580847723704866
1134,0.28107335859370147,0.40580847723704866
1135,0.28125970557177465,0.40580847723704866
1136,0.28125970557177465,0.4065934065934066
1137,0.28138393689049007,0.4065934065934066
1138,0.28144605254984784,0.4065934065934066
1139,0.28163239952792096,0.4065934065934066
1140,0.2818808621653519,0.4065934065934066
1141,0.2818808621653519,0.4073783359497645
1142,0.282315671780856,0.4073783359497645
1143,0.282315671780856,0.40816326530612246
1144,0.2826262500776446,0.40816326530612246
1145,0.28281259705571776,0.40816326530612246
1146,0.2829368283744332,0.40816326530612246
1147,0.28362010062736814,0.41287284144427
1148,0.2838064476054413,0.41287284144427
1149,0.2838064476054413,0.41365777080062793
1150,0.2839306789241568,0.41365777080062793
1151,0.2842412572209454,0.41365777080062793
1152,0.28480029815516494,0.41365777080062793
1153,0.28480029815516494,0.41444270015698587
1154,0.28511087645195354,0.41444270015698587
1155,0.28523510777066896,0.41444270015698587
1156,0.2873470401888316,0.41444270015698587
1157,0.2873470401888316,0.4152276295133438
1158,0.2883408907385552,0.4152276295133438
1159,0.2883408907385552,0.41601255886970173
1160,0.28852723771662836,0.41601255886970173
1161,0.28852723771662836,0.41679748822605966
1162,0.2898316665631406,0.41679748822605966
1163,0.2898316665631406,0.4175824175824176
1164,0.2916951363438723,0.4175824175824176
1165,0.2916951363438723,0.41836734693877553
1166,0.29206783030001865,0.41836734693877553
1167,0.29206783030001865,0.41993720565149134
1168,0.29225417727809183,0.41993720565149134
1169,0.29237840859680725,0.41993720565149134
1170,0.29237840859680725,0.4207221350078493
1171,0.2927511025529536,0.4207221350078493
1172,0.29287533387166903,0.4207221350078493
1173,0.2929995651903845,0.4207221350078493
1174,0.2933101434871731,0.4207221350078493
1175,0.29368283744331947,0.4207221350078493
1176,0.2938070687620349,0.4207221350078493
1177,0.29542207590533576,0.4207221350078493
1178,0.29542207590533576,0.4215070643642072
1179,0.29548419156469347,0.4215070643642072
1180,0.2956084228834089,0.4215070643642072
1181,0.29629169513634385,0.4215070643642072
1182,0.29629169513634385,0.42229199372056514
1183,0.297161314367352,0.42229199372056514
1184,0.297161314367352,0.4230769230769231
1185,0.29753400832349836,0.4230769230769231
1186,0.29753400832349836,0.423861852433281
1187,0.29803093359836014,0.423861852433281
1188,0.2982172805764333,0.423861852433281
1189,0.2983415118951488,0.423861852433281
1190,0.2987763215106528,0.423861852433281
1191,0.2987763215106528,0.42464678178963894
1192,0.29933536244487235,0.42464678178963894
1193,0.29933536244487235,0.42543171114599687
1194,0.29964594074166095,0.42543171114599687
1195,0.2997701720603764,0.42543171114599687
1196,0.30126094788496177,0.42543171114599687
1197,0.30126094788496177,0.4262166405023548
1198,0.3036213429405553,0.4262166405023548
1199,0.3036213429405553,0.42700156985871274
1200,0.3038698055779862,0.42700156985871274
1201,0.3043046151934903,0.42700156985871274
1202,0.30442884651220575,0.42700156985871274
1203,0.3053605814025716,0.42700156985871274
1204,0.3053605814025716,0.42778649921507067
1205,0.3056090440400025,0.42778649921507067
1206,0.3056090440400025,0.42857142857142855
1207,0.307286166842661,0.42857142857142855
1208,0.307286166842661,0.4293563579277865
1209,0.3077830921175228,0.4293563579277865
1210,0.3079073234362383,0.4293563579277865
1211,0.30815578607366917,0.4293563579277865
1212,0.30828001739238464,0.4293563579277865
1213,0.30852848002981553,0.4293563579277865
1214,0.30852848002981553,0.4301412872841444
1215,0.30890117398596184,0.4301412872841444
1216,0.3090254053046773,0.4301412872841444
1217,0.3097086775576123,0.4301412872841444
1218,0.3097086775576123,0.43092621664050235
1219,0.3098329088763277,0.43092621664050235
1220,0.3098329088763277,0.4317111459968603
1221,0.31014348717311635,0.4317111459968603
1222,0.31014348717311635,0.4324960753532182
1223,0.3107646437666936,0.4324960753532182
1224,0.3107646437666936,0.4340659340659341
1225,0.3111994533821977,0.4340659340659341
1226,0.3111994533821977,0.434850863422292
1227,0.3112615690415554,0.434850863422292
1228,0.3112615690415554,0.4364207221350079
1229,0.3116342629977017,0.4364207221350079
1230,0.3116342629977017,0.43720565149136575
1231,0.31219330393192124,0.43720565149136575
1232,0.31219330393192124,0.4379905808477237
1233,0.31225541959127895,0.4379905808477237
1234,0.31225541959127895,0.4387755102040816
1235,0.3123796509099944,0.4387755102040816
1236,0.31250388222870984,0.4387755102040816
1237,0.3141810050313684,0.4387755102040816
1238,0.3141810050313684,0.43956043956043955
1239,0.3146158146468725,0.43956043956043955
1240,0.3146158146468725,0.4403453689167975
1241,0.3154233182185229,0.4403453689167975
1242,0.3154233182185229,0.4411302982731554
1243,0.3169140940431083,0.4411302982731554
1244,0.3170383253618237,0.4411302982731554
1245,0.31753525063668553,0.4411302982731554
1246,0.31753525063668553,0.44191522762951335
1247,0.31759736629604324,0.44191522762951335
1248,0.3177837132741164,0.44191522762951335
1249,0.3182185228896205,0.44191522762951335
1250,0.3184048698676936,0.44191522762951335
1251,0.3185912168457668,0.44191522762951335
1252,0.3187154481644823,0.44191522762951335
1253,0.3188396794831977,0.44191522762951335
1254,0.3188396794831977,0.4427001569858713
1255,0.31908814212062864,0.4427001569858713
1256,0.31908814212062864,0.4434850863422292
1257,0.31915025777998635,0.4434850863422292
1258,0.31915025777998635,0.44427001569858715
1259,0.3201441083297099,0.44427001569858715
1260,0.3201441083297099,0.44505494505494503
1261,0.3216348841542953,0.44505494505494503
1262,0.3216348841542953,0.44583987441130296
1263,0.3218212311323685,0.44583987441130296
1264,0.3218212311323685,0.4474097331240188
1265,0.3220075781104416,0.4474097331240188
1266,0.3221939250885148,0.4474097331240188
1267,0.3226908503633766,0.4474097331240188
1268,0.3226908503633766,0.44819466248037676
1269,0.32281508168209205,0.44819466248037676
1270,0.32281508168209205,0.4489795918367347
1271,0.3236847009131002,0.4489795918367347
1272,0.3238710478911734,0.4489795918367347
1273,0.3238710478911734,0.4497645211930926
1274,0.3239331635505311,0.4497645211930926
1275,0.32411951052860427,0.4497645211930926
1276,0.3247406671221815,0.4497645211930926
1277,0.3247406671221815,0.45054945054945056
1278,0.325299708056401,0.45054945054945056
1279,0.325299708056401,0.4513343799058085
1280,0.3257966333312628,0.4513343799058085
1281,0.3257966333312628,0.45290423861852436
1282,0.32592086464997827,0.45290423861852436
1283,0.3260450959686937,0.45290423861852436
1284,0.3260450959686937,0.45368916797488223
1285,0.32635567426548234,0.45368916797488223
1286,0.32647990558419776,0.45368916797488223
1287,0.32647990558419776,0.45447409733124017
1288,0.32666625256227094,0.45447409733124017
1289,0.32666625256227094,0.4552590266875981
1290,0.3270389465184173,0.4552590266875981
1291,0.3270389465184173,0.45604395604395603
1292,0.3272252934964905,0.45604395604395603
1293,0.3272252934964905,0.45682888540031397
1294,0.32766010311199456,0.45682888540031397
1295,0.32766010311199456,0.4576138147566719
1296,0.32772221877135227,0.4576138147566719
1297,0.32772221877135227,0.45839874411302983
1298,0.32790856574942545,0.45839874411302983
1299,0.32790856574942545,0.45918367346938777
1300,0.32828125970557176,0.45918367346938777
1301,0.32828125970557176,0.4599686028257457
1302,0.32871606932107583,0.4599686028257457
1303,0.32871606932107583,0.46075353218210363
1304,0.3288403006397913,0.46075353218210363
1305,0.3288403006397913,0.46232339089481944
1306,0.3291508789365799,0.46232339089481944
1307,0.3291508789365799,0.4631083202511774
1308,0.32952357289272627,0.4631083202511774
1309,0.33002049816758805,0.4631083202511774
1310,0.33008261382694576,0.4631083202511774
1311,0.3304553077830921,0.4631083202511774
1312,0.33051742344244983,0.4631083202511774
1313,0.33051742344244983,0.4638932496075353
1314,0.3307658860798807,0.4638932496075353
1315,0.3321945462451084,0.4638932496075353
1316,0.3321945462451084,0.46467817896389324
1317,0.332505124541897,0.46467817896389324
1318,0.3325672402012547,0.46467817896389324
1319,0.3325672402012547,0.4654631083202512
1320,0.3326914715199702,0.4654631083202512
1321,0.3328778184980434,0.4654631083202512
1322,0.3330020498167588,0.4654631083202512
1323,0.3330020498167588,0.4662480376766091
1324,0.3330641654761165,0.4662480376766091
1325,0.3330641654761165,0.46703296703296704
1326,0.3332505124541897,0.46703296703296704
1327,0.3332505124541897,0.46781789638932497
1328,0.33362320641033605,0.46781789638932497
1329,0.33362320641033605,0.4686028257456829
1330,0.3342443630039133,0.4686028257456829
1331,0.3342443630039133,0.47095761381475665
1332,0.3343685943226287,0.47095761381475665
1333,0.3343685943226287,0.4717425431711146
1334,0.33536244487235234,0.4717425431711146
1335,0.33536244487235234,0.4725274725274725
1336,0.33542456053171005,0.4725274725274725
1337,0.33542456053171005,0.47331240188383045
1338,0.33561090750978323,0.47331240188383045
1339,0.33573513882849865,0.47331240188383045
1340,0.3363562954220759,0.47331240188383045
1341,0.3363562954220759,0.4740973312401884
1342,0.33747437729051494,0.4740973312401884
1343,0.33747437729051494,0.4748822605965463
1344,0.3376607242685881,0.4748822605965463
1345,0.3376607242685881,0.47566718995290425
1346,0.338592459158954,0.47566718995290425
1347,0.33871669047766945,0.4764521193092622
1348,0.33933784707124665,0.4764521193092622
1349,0.33933784707124665,0.4772370486656201
1350,0.3402074663022548,0.4772370486656201
1351,0.3402074663022548,0.47802197802197804
1352,0.34076650723647434,0.47802197802197804
1353,0.34076650723647434,0.478806907378336
1354,0.3412013168519784,0.478806907378336
1355,0.3412013168519784,0.47959183673469385
1356,0.3414497794894093,0.47959183673469385
1357,0.3414497794894093,0.4803767660910518
1358,0.3417603577861979,0.4803767660910518
1359,0.3417603577861979,0.48194662480376765
1360,0.3419467047642711,0.48194662480376765
1361,0.3419467047642711,0.4827315541601256
1362,0.343313249270141,0.4827315541601256
1363,0.3441207528417914,0.4827315541601256
1364,0.34430709981986457,0.4827315541601256
1365,0.3453630660289459,0.48822605965463106
1366,0.34548729734766137,0.48822605965463106
1367,0.3466053792161004,0.48822605965463106
1368,0.3468538418535313,0.48822605965463106
1369,0.3472265358096776,0.48822605965463106
1370,0.3486551959749053,0.48822605965463106
1371,0.3487794272936207,0.48822605965463106
1372,0.3487794272936207,0.489010989010989
1373,0.3488415429529784,0.489010989010989
1374,0.3490278899310516,0.489010989010989
1375,0.3495248152059134,0.489010989010989
1376,0.3495248152059134,0.4897959183673469
1377,0.34989750916205975,0.4897959183673469
1378,0.3500217404807752,0.4897959183673469
1379,0.3500217404807752,0.49058084772370486
1380,0.3507671283930679,0.49058084772370486
1381,0.3507671283930679,0.4913657770800628
1382,0.35157463196471833,0.4913657770800628
1383,0.35157463196471833,0.4921507064364207
